1	12.123	0.52641376427	0.587447244186	0.831581163847
2	9.932	0.488267839323	0.755289313953	0.778176868921
3	10.016	0.740030943974	0.671368279069	0.755289313953
4	10.015	0.785806053911	0.633222354122	0.892614643763
5	9.881	0.846839533826	0.572188874207	0.961277308668
6	9.949	0.762918498943	0.381459249471	1.06045671353
7	9.95	0.701885019027	0.427234359408	1.13674856342
8	10.017	0.671368279069	0.549301319239	1.03756915856
9	9.948	0.686626649048	0.564559689218	0.999423233615
10	10.085	0.694255834038	0.518784579281	0.839210348837
11	9.948	0.66373909408	0.419605174418	0.892614643763
12	10.017	0.633222354122	0.389088434461	0.892614643763
13	9.949	0.66373909408	0.427234359408	0.900243828752
14	10.017	0.610334799154	0.427234359408	0.884985458773
15	9.95	0.625593169133	0.381459249471	0.80106442389
16	10.016	0.656109909091	0.442492729387	0.869727088795
17	9.949	0.579818059196	0.549301319239	0.869727088795
18	10.017	0.610334799154	0.549301319239	0.846839533826
19	9.949	0.762918498943	0.450121914376	0.923131383721
20	9.949	0.701885019027	0.52641376427	0.915502198731
21	10.017	0.717143389006	0.602705614165	0.892614643763
22	9.948	0.80106442389	0.549301319239	0.984164863636
23	9.949	0.701885019027	0.572188874207	0.953648123678
24	10.017	0.678997464059	0.564559689218	0.923131383721
25	9.948	0.770547683932	0.572188874207	0.923131383721
26	9.95	0.755289313953	0.511155394292	0.938389753699
27	10.016	0.701885019027	0.511155394292	0.953648123678
28	9.948	0.656109909091	0.488267839323	0.991794048625
29	10.017	0.648480724101	0.495897024313	0.938389753699
30	9.949	0.633222354122	0.40434680444	0.854468718816
31	10.016	0.656109909091	0.442492729387	0.907873013742
32	9.949	0.66373909408	0.511155394292	0.7934352389
33	10.017	0.633222354122	0.488267839323	0.846839533826
34	9.949	0.640851539112	0.419605174418	0.846839533826
35	10.017	0.686626649048	0.427234359408	0.892614643763
36	9.948	0.66373909408	0.473009469344	0.808693608879
37	10.017	0.678997464059	0.40434680444	0.823951978858
38	9.949	0.717143389006	0.495897024313	0.93076056871
39	10.017	0.732401758985	0.556930504228	0.900243828752
40	9.949	0.686626649048	0.541672134249	0.846839533826
41	10.017	0.686626649048	0.442492729387	0.953648123678
42	9.948	0.66373909408	0.511155394292	0.968906493657
43	10.017	0.640851539112	0.495897024313	0.946018938689
